,id,latitude,longitude,accommodates,price
15017,761629631291599103,19.4325,-99.15594,3.0,1300.0
15018,761633551318301140,19.4313445,-99.1651674,4.0,966.0
15019,761745349747705983,19.433848,-99.1816242,2.0,451.0
15020,761752475490509690,19.39729637353558,-99.19234983991856,2.0,885.0
15021,766844829708512945,19.333676389368488,-99.14227806553586,2.0,345.0
15022,763363660909736186,19.45256,-99.13197,2.0,1713.0
15023,763445257837448371,19.43874,-99.13898,5.0,957.0
15024,763573808975098570,19.41885,-99.17083,3.0,1250.0
15025,763628037154780358,19.4290727,-99.1525448,6.0,1200.0
15026,763694054169278863,19.43579,-99.17515,2.0,583.0
15027,766927438240442671,19.4435717,-99.204573,5.0,1700.0
15028,766957678213775554,19.40119,-99.17039,2.0,490.0
15029,767062540260948348,19.43923399869186,-99.14951800304094,5.0,909.0
15030,767268851381990657,19.37262,-99.17047,2.0,1050.0
15031,767272925999551437,19.37156,-99.14021,6.0,1099.0
15032,767343301054333486,19.41441,-99.17082,3.0,1948.0
15033,767343545140469766,19.39112,-99.2,4.0,599.0
15034,767349815202526269,19.39252,-99.2,3.0,525.0
15035,767377601580976012,19.44712,-99.2,2.0,1300.0
15036,767446486424593320,19.4374303,-99.1993681,2.0,1524.0
15037,763789019836738036,19.40144,-99.16102,1.0,287.0
15038,763809532491120986,19.4315511,-99.1819886,2.0,1560.0
15039,763856005757375761,19.38996568122593,-99.17848535396726,2.0,494.0
15040,763951281699484182,19.39565,-99.2,3.0,800.0
15041,763979277224510317,19.4301103,-99.2018169,4.0,1529.0
15042,764175454908157793,19.35129652945151,-99.1492211446166,4.0,1200.0
15043,764356078291499930,19.41271,-99.16115,4.0,2000.0
15044,764438707789943007,19.3918299,-99.151867,2.0,587.0
15045,767481779106275299,19.338414014727487,-99.1852488601908,1.0,520.0
15046,767510740668523652,19.393733617145905,-99.2,2.0,800.0
15047,767514715925151071,19.43122,-99.17854,2.0,652.0
15048,767546678245321722,19.44894,-99.2,4.0,800.0
15049,767577017113423492,19.4378478,-99.2040033,6.0,2092.0
15050,767627979610955566,19.43083,-99.17548,4.0,1511.6
15051,767670695438951609,19.42324472831165,-99.16940565678964,3.0,1050.0
15052,767752480694937054,19.418404136468936,-99.12584427435978,2.0,345.0
15053,767990898773522630,19.41867676439942,-99.17488614198324,1.0,350.0
15054,768009653397008129,19.4,-99.15311,1.0,500.0
15055,764576747330320942,19.351234844194767,-99.14890363812448,2.9,2200.0
15056,764588370552695520,19.37093,-99.16678,2.0,510.0
15057,764608416401034704,19.4152831,-99.160323,4.0,1546.0
15058,764613193571188078,19.39214254179061,-99.2,1.0,990.0
15059,764617025318447864,19.38891,-99.17802,2.0,517.0
15060,764697459989133524,19.4006,-99.20404,1.0,1511.6
15061,765115387531216675,19.4404937,-99.1998231,4.0,2500.0
15062,765152712796825077,19.439767,-99.1823246,4.0,1535.0
15063,765258092239110052,19.35028,-99.14764,2.0,800.0
15064,765333455047767698,19.4245832,-99.1554508,2.0,914.0
15065,765423633986278327,19.4170416,-99.1706013,2.0,877.0
15066,768129508791176230,19.4303437,-99.1652492,1.0,728.0
15067,768142919066780211,19.3530862,-99.1606499,4.0,1091.0
15068,768201827741616294,19.40754,-99.18437,2.0,874.0
15069,768329683385977075,19.39585,-99.13887,6.0,1038.0
15070,768378936184711925,19.429307468573253,-99.15260139852762,6.0,1043.0
15071,768563244036731288,19.429452907787137,-99.17491000145674,2.0,366.0
15072,768590844655351437,19.40646,-99.16173,2.0,1093.1
15073,768770400914976204,19.449367615374346,-99.19077170854506,4.0,703.0
15074,765436861003206024,19.4041351,-99.2,5.0,1543.0
15075,765516220888588770,19.442827518422,-99.20130964368582,6.0,1511.6
15076,765559350071885375,19.4,-99.2,5.0,550.0
15077,765582598036122100,19.4,-99.2,3.0,466.0
15078,765585468224907137,19.4,-99.2,3.0,413.0
15079,765817368282445029,19.43067,-99.17795,2.0,618.0
15080,765907354480256697,19.3485,-99.16144,4.0,1378.0
15081,765939822363897250,19.38782,-99.14055,1.0,580.0
15082,765986665347941535,19.37795,-99.15597,2.0,579.0
15083,766000392249611645,19.4278024,-99.1614739,4.0,2178.0
15084,766038422202663875,19.42833,-99.20193,4.0,834.0
15085,766068872704118130,19.38689361306777,-99.17619877153318,3.0,1392.0
15086,766073233666194481,19.437194,-99.1612805,2.0,921.0
15087,766163329366636207,19.42068,-99.16898,2.0,570.0
15088,766215574062569430,19.42002,-99.15489,1.0,740.0
15089,766547293567075132,19.36563,-99.13127,4.0,1320.0
15090,766565617983038853,19.4175867,-99.1782465,4.0,2101.0
15091,766605817665834145,19.4,-99.12896,4.0,1309.0
15092,768992065370131071,19.41656516278419,-99.15607636619956,2.0,700.0
15093,769010657763180836,19.38329119003517,-99.16874393327684,2.0,350.0
15094,769034343114307417,19.4336069,-99.1451452,2.0,934.0
15095,769506920984598415,19.401250338437244,-99.1653106365325,5.0,800.0
15096,769542503331753195,19.455855184765984,-99.21121627672116,2.0,850.0
15097,769653332076011449,19.35257,-99.19958,4.0,1093.1
15098,769667291678772458,19.34216,-99.15695,6.0,1511.6
15099,769758600255233141,19.4,-99.2,4.0,464.0
15100,769783286232072747,19.42,-99.17232,4.0,1264.0
15101,769792403596003476,19.43096,-99.17336,2.0,604.0
15102,766658791217170603,19.4125333,-99.1623238,3.0,1380.0
15103,766664207517246884,19.4325468,-99.2088678,1.0,583.0
15104,766676872246178694,19.3537148,-99.1644068,2.0,239.0
15105,766748443798415654,19.38011206428298,-99.2,2.0,1511.6
15106,766751359437652601,19.416781706110875,-99.16665751487017,3.0,1400.0
15107,766796055262801578,19.3925,-99.2,4.0,599.0
15108,766823282672165654,19.4416133,-99.1959368,3.0,1350.0
15109,773031898152876599,19.47973,-99.18837,2.0,450.0
15110,773040430153795300,19.36326011706285,-99.16389773453524,6.0,2271.0
15111,773080231228257680,19.47954,-99.19032,2.0,450.0
15112,773173821103675894,19.39636157998229,-99.19023372871877,2.0,825.0
15113,773240051869436106,19.43120076068196,-99.17154047638178,2.0,1033.0
15114,770174412691156454,19.4298076,-99.2041123,6.0,1093.1
15115,770257627731659699,19.4325468,-99.2088678,2.0,583.0
15116,770277492463597091,19.43593,-99.17884,1.0,1511.6
15117,770332528689091785,19.3986556,-99.2,7.0,969.0
15118,770346791579260232,19.4108676,-99.1894478,5.0,1300.0
15119,770390791274454899,19.4281512,-99.1485308,6.0,1511.6
15120,770410856501985943,19.4129267,-99.1582099,4.0,1300.0
15121,770447577330929630,19.42909,-99.14486,2.0,580.0
15122,770516116610530259,19.4023,-99.18335,3.0,1571.0
15123,773241624678438125,19.4356267,-99.206656,2.9,1093.1
15124,773244300827923770,19.420666581452807,-99.15785919874908,2.0,1511.6
15125,773258327268072665,19.35089,-99.16037,4.0,1447.0
15126,773329234277726207,19.33612,-99.2,1.0,250.0
15127,773346034268435984,19.40128,-99.2,1.0,629.0
15128,773358639579586037,19.33563,-99.2,1.0,270.0
15129,770559030199219274,19.43119271322969,-99.21390756533732,2.0,359.0
15130,770576414805120864,19.3733,-99.17293,2.0,450.0
15131,770586850762460342,19.4850632,-99.1469034,2.0,399.0
15132,770903097332959427,19.4423275,-99.145572,3.0,547.0
15133,770905074231799397,19.34604,-99.18707,4.0,790.0
15134,770933704793535487,19.43581,-99.17912,2.0,1800.0
15135,770960634780706149,19.4850632,-99.1469034,2.0,549.0
15136,771043271155049449,19.420649,-99.1725252,2.0,1072.0
15137,771043496564706749,19.420649,-99.1725252,2.0,1511.6
15138,771067269086409991,19.432644,-99.189516,4.0,1093.1
15139,773370562401930823,19.34737741314476,-99.1652899235487,6.0,1500.0
15140,773796195464604851,19.430813750158443,-99.20479785650969,2.9,1093.1
15141,773800597910422711,19.4374401,-99.2011995,2.9,2145.0
15142,773881223790601971,19.41909,-99.16866,5.0,1047.0
15143,773924502562326328,19.41563,-99.17661,5.0,1511.6
15144,773967605487679041,19.4288738,-99.1689899,2.0,1339.0
15145,774103167998521942,19.417613959048843,-99.16652742773294,2.0,385.0
15146,774103172312052386,19.41653974074845,-99.1658030012969,2.0,385.0
15147,774103179242428280,19.418194198617208,-99.16766881288034,1.0,280.0
15148,774126618848653274,19.35353057351896,-99.16464086996616,6.0,2222.0
15149,774143506913399571,19.35368,-99.1626,2.0,916.0
15150,774148934795810784,19.3546,-99.16465,2.0,1556.0
15151,774210640811272125,19.3401841,-99.1860332,3.0,1000.0
15152,774663770511627487,19.422887877610915,-99.15584553033112,6.0,1671.0
15153,774677040462828745,19.34902,-99.16412,4.0,1314.0
15154,774693626695647827,19.39237,-99.14152,3.0,550.0
15155,771131521634656402,19.43109,-99.18011,2.0,564.0
15156,771149313622890523,19.432644,-99.189516,2.0,2787.0
15157,771157768686748572,19.4416698,-99.1453774,4.0,857.0
15158,771190572671143999,19.44549,-99.2,2.9,583.0
15159,771215355339708709,19.43522,-99.20695,6.0,1093.1
15160,771219486146710006,19.405355669794936,-99.1614066717111,2.9,1799.0
15161,771341142583375176,19.40297234274736,-99.16687812656164,5.0,970.0
15162,771554804688944404,19.40518,-99.15967,2.0,420.0
15163,771568448005634059,19.4296773,-99.1648588,4.0,1511.6
15164,774743885694433697,19.4388286,-99.1651405,2.0,917.0
15165,774747940731085327,19.4107004,-99.1778186,1.0,676.0
15166,774768276333050679,19.43020168632861,-99.17066998889672,6.0,1543.0
15167,774773866219147337,19.4157603,-99.1695413,2.0,1170.0
15168,774836297711558950,19.4324007,-99.1622968,2.0,721.0
15169,771660029039731187,19.4092913,-99.1693359,3.0,1271.0
15170,771674261699548852,19.40798,-99.18956,3.0,629.0
15171,771726375291095823,19.4298076,-99.2041123,4.0,2534.0
15172,771752314688722471,19.4142938,-99.1703199,2.0,950.0
15173,771781287761892681,19.4032565,-99.1721474,3.0,2000.0
15174,771859562953008848,19.43443524406124,-99.15361426770689,4.0,1995.0
15175,771919662231888902,19.41625,-99.16389,2.9,1093.1
15176,771920554029564575,19.35699,-99.15625,2.0,850.0
15177,771923206765144642,19.3958655,-99.1776625,7.0,1757.0
15178,775212294681795215,19.444966698723583,-99.20285435396728,3.0,1190.0
15179,775287400706127565,19.40883,-99.17602,2.0,2171.0
15180,775343404962745363,19.40952,-99.16655,5.0,1511.6
15181,775351810696606251,19.4083956,-99.1681107,4.0,1339.0
15182,775398313900130264,19.43077,-99.17832,4.0,754.0
15183,775437616273103760,19.435612,-99.168146,2.0,1000.0
15184,775447993192552718,19.40963,-99.13361,4.0,595.0
15185,772044134792700484,19.36824,-99.17325,2.9,2490.0
15186,772358836157182733,19.43901196829053,-99.15418818219472,5.0,978.0
15187,772400173476361322,19.41251,-99.15569,2.9,1766.0
15188,772516056175069119,19.38773546194122,-99.16690561920404,2.9,1511.6
15189,772550250233437084,19.4337362,-99.1691088,2.0,841.0
15190,772625299205208999,19.397506,-99.1912339,2.0,750.0
15191,772639774768616880,19.40416,-99.16973,2.9,1093.1
15192,772664194576396027,19.38345,-99.2,4.0,1032.0
15193,772685545767730932,19.43867,-99.13795,3.0,431.0
15194,775481779145384929,19.35278392780858,-99.15912184864284,4.0,1970.0
15195,775491608170762056,19.40791,-99.16598,2.0,599.0
15196,775609160978123903,19.4,-99.13002,2.9,1600.0
15197,775611334825711519,19.443690313985297,-99.15618114173412,4.0,845.0
15198,775627803539058786,19.428473,-99.2,4.0,613.0
15199,775728998841624521,19.4,-99.2,4.0,1100.0
15200,775935983951235867,19.41816,-99.158457,2.0,1093.1
15201,772745338555477920,19.43707,-99.16697,4.0,850.0
15202,772759520570594959,19.47275,-99.18203,4.0,749.0
15203,777658806448733599,19.3424398,-99.1896673,6.0,908.0
15204,777668762260186913,19.3529886,-99.1650357,2.0,1337.0
15205,777670648441247877,19.428232,-99.188962,2.0,2325.0
15206,777719756278305793,19.4177662,-99.1719744,2.0,696.0
15207,777733178985812013,19.33730224658416,-99.19700887322642,1.0,586.0
15208,777786039530631862,19.42971,-99.169,4.0,1357.0
15209,775966413526471261,19.364766681323367,-99.1623933994751,4.0,1511.6
15210,775976240726679872,19.38498011238876,-99.15443073268692,2.0,419.0
15211,775996806206953220,19.42676,-99.16524,4.0,807.0
15212,776002346198979941,19.4416133,-99.1959368,4.0,1288.0
15213,776014070033396643,19.423203124245703,-99.16360583156349,2.0,311.0
15214,776037401705029856,19.4504457,-99.1780767,5.0,800.0
15215,776058486684040432,19.42464,-99.16712,4.0,1099.0
15216,776059663201091610,19.4368444,-99.1861197,6.0,1093.1
15217,776060899608341484,19.4030248,-99.182183,4.0,1497.0
15218,776075946444911048,19.38698,-99.17239,1.0,904.0
15219,777814352679981118,19.38993,-99.17385,1.0,600.0
15220,778160867619910669,19.4388286,-99.1651405,2.0,1180.0
15221,778181621305422411,19.409041616095024,-99.13768113101804,2.0,1511.6
15222,778187457214350451,19.43923,-99.16412,2.0,1038.0
15223,778206835282350035,19.4388286,-99.1651405,2.0,917.0
15224,778230234009314172,19.4099991,-99.1701759,2.0,1033.0
15225,778236386765976185,19.3636441,-99.1507401,2.0,1429.0
15226,778238633965756950,19.3636441,-99.1507401,2.0,1186.0
15227,778241397110254027,19.3636441,-99.1507401,2.0,1390.0
15228,776078463098111481,19.3636441,-99.1507401,2.0,1046.0
15229,776088410424199487,19.3636441,-99.1507401,2.0,1238.0
15230,778248030667475310,19.41365,-99.15678,2.0,850.0
15231,778270258327959807,19.428232,-99.188962,2.0,2482.0
15232,778288721204085622,19.4099991,-99.1701759,2.0,996.0
15233,778301862034547614,19.41359,-99.15555,2.0,750.0
15234,778314212582540902,19.41,-99.17018,2.0,1192.0
15235,778359890805016867,19.42852,-99.16621,7.0,1511.6
15236,778412114493360526,19.4286,-99.16389,2.9,1985.0
15237,776091224407802334,19.3647094,-99.1859152,2.9,1093.1
15238,776184249334415174,19.4296773,-99.1648588,2.9,2148.0
15239,776225802257466861,19.45878,-99.2,5.0,526.0
15240,776226763406088664,19.432644,-99.189516,4.0,1093.1
15241,776246978466736814,19.42918,-99.17866,2.0,595.0
15242,776256397856102820,19.4099,-99.16488,2.0,1511.6
15243,776276815418303687,19.4240425,-99.1757592,2.0,1093.1
15244,778461608074873308,19.35371,-99.16258,2.0,485.0
15245,778528348891293647,19.4066925,-99.1706031,2.0,1499.0
15246,778540946022378091,19.41437,-99.17829,2.9,2250.0
15247,778713214933521911,19.39064,-99.14985,4.0,1012.0
15248,778830367163023899,19.339877329262293,-99.15870210493512,4.0,750.0
15249,778898690012522620,19.4148601,-99.1590989,2.0,2516.0
15250,778997772574451075,19.4055659,-99.1704064,2.0,1929.0
15251,779019598893232384,19.4733523,-99.1960703,5.0,596.0
15252,776333215164457022,19.34777,-99.1534,2.0,1100.0
15253,776372795934623344,19.4078,-99.17203,2.0,1511.6
15254,776380189771603807,19.46104,-99.13082,4.0,461.0
15255,776459876141265992,19.34275988838321,-99.1637100977152,4.0,499.0
15256,776734687240960029,19.410850070081604,-99.18210628465576,4.0,2000.0
15257,776782439173775603,19.4278301,-99.1645999,6.0,2485.0
15258,776802456860147537,19.430046650401007,-99.1718753675134,1.0,1511.6
15259,776831458044380550,19.39267288200772,-99.18889156735716,6.0,1400.0
15260,776874097371444757,19.4,-99.2,6.0,2200.0
15261,779029020065808904,19.38868,-99.14717,2.0,1200.0
15262,779068397223622040,19.4113061,-99.1731855,6.0,1093.1
15263,779071145742664061,19.415446043813954,-99.1678638383746,6.0,2616.0
15264,779178358641913747,19.4238782,-99.1721906,4.0,1836.0
15265,779267650562766347,19.432089897527803,-99.17095512294966,3.0,900.0
15266,779585432901707573,19.34236,-99.19149,2.0,826.0
15267,779604273313686849,19.44317,-99.20321,4.0,1633.0
15268,779648140780588270,19.39099,-99.14336,3.0,519.0
15269,779784350442248464,19.4119125,-99.1639297,5.0,2585.0
15270,779848570844723260,19.4395437,-99.177303,4.0,878.0
15271,779933326576249581,19.4,-99.1402104,4.0,1500.0
15272,776889874302208175,19.4200917822325,-99.2,4.0,1511.6
15273,776899628634782288,19.42911,-99.16459,2.9,2454.0
15274,776903283553493145,19.39935,-99.16757,6.0,1530.0
15275,777009415519607501,19.4289648,-99.1270891,1.0,450.0
15276,777104576670287020,19.4212047,-99.1644119,4.0,1967.0
15277,777119501479287697,19.4,-99.1642322,2.9,2490.0
15278,777217142293697024,19.4146447,-99.1834258,4.0,2423.0
15279,777425413300984070,19.42332,-99.15888,4.0,1709.0
15280,777433811324480632,19.4170268,-99.1775448,4.0,2162.0
15281,777438171873072079,19.3732145,-99.1660283,4.0,867.0
15282,777542035870291668,19.428232,-99.188962,2.0,2220.0
15283,777557776431218713,19.38649,-99.18138,4.0,1500.0
15284,777564607747206684,19.3966521,-99.1479719,2.0,787.0
15285,780000197040339247,19.44152,-99.18259,4.0,1092.0
15286,780051227364979283,19.44288470891212,-99.20255255277864,6.0,1511.6
15287,780188429962964699,19.44447,-99.16835,4.0,2500.0
15288,780367126886912623,19.4112,-99.17575,2.0,1093.1
15289,780371960362574384,19.41119,-99.17735,2.0,1093.1
15290,780383774748990827,19.40597,-99.2,2.0,454.0
15291,780424029446791875,19.42683,-99.16665,2.0,801.0
15292,780451528869501550,19.4189917,-99.1736829,4.0,2159.0
15293,780534446456257950,19.4281339,-99.1563179,2.0,1300.0
15294,780543885811875677,19.43339,-99.21081,4.0,1434.0
15295,777643861341498528,19.47968,-99.19017,2.0,475.0
15296,781987714336312799,19.4,-99.2,2.0,1750.0
15297,781989115572179511,19.4227516,-99.1654123,2.0,428.0
15298,781997798477068945,19.413576834186205,-99.17548766137696,2.9,1093.1
15299,780543995477988899,19.40823,-99.16755,4.0,2057.0
15300,780560508797562300,19.4653,-99.13192,4.0,846.0
15301,780593828903278735,19.347076000716523,-99.16112439510653,2.0,714.0
15302,780597992069935200,19.38035,-99.2,5.0,1081.0
15303,780605717360203420,19.41198403741081,-99.16884694465878,2.0,2300.0
15304,780612592789232677,19.41684,-99.17744,3.0,1490.0
15305,780619522718665320,19.44597,-99.20352,5.0,1273.0
15306,780627514388721862,19.4147649,-99.1485197,6.0,749.0
15307,782042912175774279,19.35519,-99.12352,2.0,350.0
15308,782055672178576883,19.4086123,-99.1881963,5.0,980.0
15309,782076732156790722,19.4325468,-99.2088678,2.0,697.0
15310,782095988491858417,19.4319,-99.20928,2.0,714.0
15311,782124952008231167,19.4332709,-99.1898619,1.0,481.0
15312,782132148105318394,19.4289648,-99.1270891,1.0,450.0
15313,782140760989869847,19.44441,-99.2,2.9,729.0
15314,782141463665240371,19.44595,-99.2,5.0,656.0
15315,782442528231739236,19.4272759,-99.1350452,2.0,500.0
15316,782491580413906948,19.40545964694749,-99.17056196812284,2.0,1629.0
15317,782493085465370645,19.40556589999999,-99.170588790213,2.0,1729.0
15318,782494334404489163,19.405484945299623,-99.17056196812284,2.0,1829.0
15319,782527285238504137,19.44748,-99.2,4.0,1490.0
15320,782567057214893041,19.33734,-99.17884,4.0,1638.0
15321,780653078234525338,19.412644255158867,-99.16656851191422,4.0,1850.0
15322,780666209099383906,19.35722,-99.16669,4.0,1100.0
15323,780706355490023520,19.426363,-99.170583,4.0,1629.0
15324,780995621791535446,19.42246,-99.15453,2.0,1060.0
15325,781057424158382648,19.4133377,-99.1746899,2.9,1093.1
15326,781060621595033809,19.38853727764719,-99.1333683441803,2.0,650.0
15327,781119515435903399,19.4281998,-99.1730683,6.0,1500.0
15328,781224433062403679,19.38038,-99.13354,2.0,1511.6
15329,781232528697591378,19.42249,-99.2,1.0,500.0
15330,782576653988104093,19.3894267,-99.1484269,2.9,1750.0
15331,782690995631490359,19.417519023470383,-99.17512420418944,6.0,2640.0
15332,782733526947783117,19.405,-99.16863,4.0,1138.0
15333,782733922510892453,19.443529,-99.2017461,6.0,2470.0
15334,782740108392089634,19.40429,-99.16753,2.0,1136.0
15335,782782778639467705,19.4,-99.16046,4.0,1511.6
15336,781297433926413740,19.3625103,-99.2,4.0,1225.0
15337,781298941468027683,19.4256427,-99.172342,4.0,2499.0
